True,7.552000000000021,2.3108444213867188,6.911346912384033,16.662380902849055
True,7.552000000000021,2.3108439445495605,6.911346912384033,16.662380902849396
True,7.552000000000021,2.310844898223877,6.911346912384033,16.66238090284908
True,7.552000000000021,2.3108444213867188,6.911346912384033,16.662380902849005
True,7.551999999999907,2.3108444213867188,6.911346912384033,16.66238090284902
True,7.552000000000021,2.310845375061035,6.9113545417785645,16.662380902849087
True,7.552000000000021,2.310844898223877,6.9113545417785645,16.662380902849122
True,7.552000000000021,2.3108439445495605,6.911346912384033,16.662380902848916
True,7.552000000000021,2.3108444213867188,6.911346912384033,16.662380902849144
True,7.551999999999907,2.3108444213867188,6.911346912384033,16.662380902849108
True,7.552000000000021,2.310844898223877,6.911346912384033,16.662380902849407
True,7.552000000000021,2.310845375061035,6.9113545417785645,16.66238090284891
True,7.552000000000021,2.310844898223877,6.9113545417785645,16.662380902848785
True,7.552000000000135,2.3108439445495605,6.911346912384033,16.662380902848998
True,7.552000000000135,2.3108444213867188,6.911346912384033,16.662380902849275
True,7.551999999999907,2.310844898223877,6.911346912384033,16.662380902849144
True,7.551999999999907,2.3108444213867188,6.911346912384033,16.662380902849144
True,7.551999999999907,2.310844898223877,6.9113545417785645,16.662380902848952
True,7.552000000000135,2.310845375061035,6.9113545417785645,16.66238090284915
True,7.551999999999907,2.313225507736206,6.994560241699219,16.662397334049867
True,7.551999999999907,2.313323497772217,6.996238708496094,16.662397334049942
True,7.551999999999907,2.313323974609375,6.996253967285156,16.66239733404977
True,7.551999999999907,2.3133249282836914,6.996238708496094,16.662397334049846
True,7.552000000000135,2.313324451446533,6.996253967285156,16.66239733405006
True,7.551999999999907,2.3133254051208496,6.996238708496094,16.66239733404999
True,7.552000000000135,2.313324451446533,6.996253967285156,16.662397334050493
True,7.551999999999907,2.313324451446533,6.996238708496094,16.662397334050006
True,7.552000000000135,2.313324451446533,6.996238708496094,16.66239733405023
True,7.551999999999907,2.313324451446533,6.996253967285156,16.66239733405026
True,7.552000000000135,2.313323497772217,6.996238708496094,16.662397334050134
True,7.551999999999907,2.313323974609375,6.996253967285156,16.662397334049945
True,7.552000000000135,2.313323974609375,6.996238708496094,16.662397334050308
True,7.551999999999907,2.313324451446533,6.996253967285156,16.662397334049707
True,7.552000000000135,2.313324451446533,6.996253967285156,16.662397334050418
True,7.551999999999907,2.313324451446533,6.996238708496094,16.662397334049828
True,7.552000000000135,2.313323974609375,6.996238708496094,16.662397334050524
True,7.551999999999907,2.313324451446533,6.996253967285156,16.66239733404993
True,7.552000000000135,2.313324451446533,6.996238708496094,16.662397334049935
True,7.551999999999907,2.313324451446533,6.996253967285156,16.6623973340499
True,7.551999999999907,2.313323974609375,6.996238708496094,16.662397334050052
True,7.551999999999907,2.3133249282836914,6.996238708496094,16.662397334050254
True,7.551999999999907,2.313324451446533,6.996238708496094,16.66239733405006
True,7.552000000000135,2.313323497772217,6.996253967285156,16.66239733405005
True,7.551999999999907,2.313323974609375,6.996238708496094,16.662397334050315
